,Time,BG,CGM,CHO,basal,bolus,LBGI,HBGI,Risk,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12
894,2018-01-01 14:54:00,140.5279985136763,150.9095467381732,0.0,0.021125,0.0,0.0,1.7229536712548155,1.7229536712548155,8.869965120689898,9.718539333769854,9.268186560720087,5.785672162649699,5.0502733145033165,2.8503141408871557,5.120229311041615,5.42436174724727,5.217078088582818,2.3505038557345816,5.4836187839707025,6.022415481374809,5.613568303757974
895,2018-01-01 14:55:00,142.60685078855977,151.6096449717066,0.0,0.021125,0.0,0.0,1.9586004699647428,1.9586004699647428,8.823849754816141,9.691966422438885,9.251144315537413,5.794419850074874,5.063756638288622,2.850198925924442,5.125149391819749,5.425805905979231,5.21814730326683,2.3506077523827464,5.47176703351473,6.023409147645439,5.627709035593273
896,2018-01-01 14:56:00,144.64517719479448,152.0713590283579,0.0,0.021125,0.0,0.0,2.2007497730193886,2.2007497730193886,8.77773470204017,9.665018789462005,9.23342974058169,5.802676627795171,5.0767095003335365,2.850004133009632,5.1299035218824995,5.427240321015482,5.219218624362511,2.3506298419433294,5.459977688203723,6.024291123505399,5.641361508605223
897,2018-01-01 14:57:00,146.64066070462016,152.28203697511805,0.0,0.021125,0.0,0.0,2.4479721242811867,2.4479721242811867,8.731619977136324,9.637710538956595,9.215069700651583,5.810456439480498,5.089138525750794,2.8497317300488207,5.134493822554397,5.428664564382158,5.220291983936517,2.350572190419872,5.448251153641082,6.025064307920973,5.6545286166699436
898,2018-01-01 14:58:00,148.591182371485,152.22922496018637,0.0,0.021125,0.0,0.0,2.6989148189485923,2.6989148189485923,8.685505595575872,9.610054993926651,9.196089573956215,5.817772978994042,5.101051015227934,2.849383624723956,5.138922421045193,5.43007822522921,5.221367311980513,2.3504367970225775,5.436587830125439,6.02573150547457,5.667214169078601
899,2018-01-01 14:59:00,150.49481601451313,154.95379631732462,0.0,0.021125,0.0,0.0,2.9523034370107575,2.9523034370107575,8.639391573559887,9.58206475292601,9.176513357285321,5.824639669934952,5.112454836791242,2.8489616674144256,5.1431914466243365,5.4314809093285525,5.222444536518907,2.350225597782879,5.424988112465045,6.026295430474301,5.67942277159386
900,2018-01-01 15:00:00,152.34982246498714,157.61015321027799,0.0,0.021125,0.0,0.0,3.2069424260242467,3.2069424260242467,8.593277928053633,9.553751741676408,9.156363762135147,5.83106945966999,5.123358326055672,2.848467653892585,5.147303027194974,5.432872238587445,5.223523583713565,2.3499404688497063,5.413452389792825,6.026758710841973,5.691159716288955
901,2018-01-01 15:01:00,154.1546430393384,160.19518442291388,0.0,0.021125,0.0,0.0,3.4617148258872863,3.4617148258872863,8.547164676822591,9.525127260170084,9.135662302701215,5.837073075917496,5.133770079286677,2.8479033278181585,5.151259286229278,5.43425185057626,5.22460437796562,2.3495832295057695,5.401981045382262,6.027123891793675,5.702430793127899
902,2018-01-01 15:02:00,155.9078787983058,162.7059384834073,0.0,0.021125,0.0,0.0,3.7155792804617955,3.7155792804617955,8.501051838470177,9.496202025722889,9.114429376544514,5.842662727904249,5.143698850550694,2.847270383053108,5.155062340030734,5.4356193980699,5.225686842014416,2.3491556449368454,5.390574456464276,6.027393439326081,5.713242179960539
903,2018-01-01 15:03:00,157.6082795117093,165.1396126290143,0.0,0.021125,0.0,0.0,3.9675677114850583,3.9675677114850583,8.454939432477225,9.466986212388674,9.092684338646514,5.847850994612119,5.153153695430124,2.8465704658157325,5.158714295292502,5.436974548602208,5.226770897033681,2.3486594287825024,5.379232994045269,6.0275697435206315,5.723600521360502
904,2018-01-01 15:04:00,159.2547610564235,167.4935702040455,0.0,0.021125,0.0,0.0,4.2167868918328635,4.2167868918328635,8.408827479243348,9.437489487097992,9.070445569488756,5.852650096864731,5.162143917101249,2.845805176690339,5.162217246923983,5.4383169840328005,5.22785646272499,2.3480962454928216,5.367957022726507,6.027655121676888,5.7335128633972605
905,2018-01-01 15:05:00,160.8463997375668,169.76533498105545,0.0,0.021125,0.0,0.0,4.462416562861653,4.462416562861653,8.362716000130218,9.407721042842514,9.047730537722982,5.85707190257029,5.170679002936623,2.8449760725067255,5.165573276120479,5.439646400125812,5.228943457408583,2.347467712512377,5.356746900525015,6.0276518212855335,5.742986583173904
906,2018-01-01 15:06:00,162.38242449702932,171.9525833693703,0.0,0.021125,0.0,0.0,4.70370695410845,4.70370695410845,8.31660501750691,9.37768962919043,9.0245558579366,5.861127932720466,5.178768569582226,2.8440846681019445,5.1687844486532635,5.440962506140101,5.2300317981115985,2.3467754023098975,5.345602978696146,6.027562022850759,5.752029326455872
907,2018-01-01 15:07:00,163.86220921432155,174.05313671593663,0.0,0.021125,0.0,0.0,4.939976083970117,4.939976083970117,8.27049455479735,9.347403580386434,9.000937343964448,5.864829368012665,5.186422315458673,2.843132437975277,5.171852813359539,5.4422650244304975,5.231121400653784,2.346020844269616,5.3345256015580205,6.027387842571094,5.760648952544276
908,2018-01-01 15:08:00,165.28526512203652,176.06495372078354,0.0,0.021125,0.0,0.0,5.170606904836285,5.170606904836285,8.224384636530026,9.316870841262249,8.976890058150488,5.8681870559773515,5.193649979766043,2.8421208178460167,5.174780400813718,5.443553690059726,5.232212179730739,2.345205526458261,5.3235151063179815,6.027131334887087,5.768853485630428
909,2018-01-01 15:09:00,166.65123335581228,177.98612298698515,0.0,0.021125,0.0,0.0,5.395044346084246,5.395044346084246,8.178275288390001,9.286098991159356,8.952428356921153,5.871211518505459,5.200461307185858,2.84105120612253,5.177569222163214,5.444828250420671,5.233304048994747,2.3443308972798422,5.312571822901267,6.0267944949037116,5.77665107194407
910,2018-01-01 15:10:00,167.95987765633356,179.8148557226623,0.0,0.021125,0.0,0.0,5.612792299573959,5.612792299573959,8.132166537273404,9.255095266044265,8.92756593299524,5.873912959683341,5.20686601757348,2.8399249652900864,5.1802212681135,5.446088464868656,5.234396921133242,2.3433983670288843,5.301696073782054,6.0263792606947835,5.784049942076934
911,2018-01-01 15:11:00,169.2110772386474,181.54947861029805,0.0,0.021125,0.0,0.0,5.823410584674097,5.823410584674097,8.086058411344453,9.223866578977853,8.902315854522366,5.8763012738540334,5.212873780021484,2.8387434232240767,5.182738508048576,5.447334104363463,5.23549070794497,2.3424093093514413,5.290888173817063,6.025887515496214,5.7910583779260625
912,2018-01-01 15:12:00,170.40481984190671,183.18842685648144,0.0,0.021125,0.0,0.0,6.0265119232758515,6.0265119232758515,8.039950940095183,9.19241953908373,8.87669060141311,5.8783860538339665,5.218494190750809,2.837507874434525,5.185122889274307,5.448564951120821,5.236585320413897,2.3413650626220988,5.280148430081881,6.025321089794478,5.79768468375819
913,2018-01-01 15:13:00,171.54119497061302,184.73023743315005,0.0,0.021125,0.0,0.0,6.221758949593904,6.221758949593904,7.993844154407958,9.160760469145865,8.850702099098044,5.8801765992235895,5.223736754353338,2.836219581247147,5.187376336373192,5.449780798273099,5.237680668780899,2.3402669312442046,5.269477141710195,6.02468176331621,5.803937160947992
914,2018-01-01 15:14:00,172.62038733651156,186.17354251948518,0.0,0.021125,0.0,0.0,6.408861274702225,6.408861274702225,7.947738086620931,9.128895421952807,8.82436174992999,5.881681924758796,5.228610867967925,2.8348797749256587,5.189500750660179,5.450981449538975,5.238776662613294,2.3391161868797266,5.258874599736086,6.023971266924512,5.809824085989376
915,2018-01-01 15:15:00,173.64267050850682,187.51706315182744,12.0,0.021125,0.0,0.0,6.587572621610171,6.587572621610171,8.934341440362521,9.109323105755697,8.797880125754173,5.882910967222839,5.233125792599059,2.833489656739547,5.191498009730093,5.4521667189018554,5.239873210872252,2.3379140696144125,5.248341086939568,6.023191284427133,5.815353679936677
916,2018-01-01 15:16:00,174.60839876508228,188.75960107609635,0.0,0.021125,6.757850000000001,0.0,6.757687687590538,6.757687687590538,9.403651165946426,9.113583220334123,8.77262774064528,5.883884210321368,5.237290144878367,2.852221459399042,5.193698579486976,5.453378949352909,5.2409702836724055,2.3389869418256026,6.365057734834878,6.029557400621906,5.82053449327101
917,2018-01-01 15:17:00,175.51807177706502,189.90010343055505,0.0,0.021125,0.0,0.0,6.919052007749808,6.919052007749808,9.513429453970435,9.132127361411817,8.749779151997394,5.8846375214899025,5.241104258776648,2.8844280749962934,5.19724788638837,5.4547682215670275,5.2420684807516995,2.348997504781434,6.350134831483487,6.042702373057054,5.825376559703058
918,2018-01-01 15:18:00,176.37253719050344,190.93786532868805,0.0,0.021125,0.0,0.0,7.071597037949296,7.071597037949296,9.467310940001859,9.15135431807433,8.729713868459093,5.885212834109096,5.244565375500011,2.9095226020296217,5.202082670136946,5.456331643175056,5.24316886150148,2.364620818895992,6.335244624218166,6.055273575201184,5.82989214203575
919,2018-01-01 15:19:00,177.17312586528428,191.87266509781816,0.0,0.021125,0.0,0.0,7.215364341118806,7.215364341118806,9.421192590568719,9.166571697384457,8.712172717515008,5.885646935173433,5.247678296120465,2.9298621889380003,5.207893198584912,5.458033947765577,5.244272303959393,2.3822142281431278,6.320387530271727,6.067298471899522,5.834095522869263
920,2018-01-01 15:20:00,177.9216187327102,192.7047311366841,0.0,0.021125,0.0,0.0,7.350499808320765,7.350499808320765,9.375074413436263,9.178243232604016,8.69679661288267,5.885968067191627,5.250453599417084,2.9468638591572986,5.214456190936374,5.459850116683547,5.245379512152845,2.3998720157833633,6.305563969980318,6.078802648493592,5.8380022395397
921,2018-01-01 15:21:00,178.62011145271532,193.4346065726561,0.0,0.021125,0.0,0.0,7.4772287719869475,7.4772287719869475,9.32895641673608,9.18675658702755,8.683247098307953,5.886197178513264,5.252905396826345,2.961413581771175,5.221604816937727,5.461761656620786,5.2464910641108204,2.4166705331608487,6.290774366738244,6.089809978721597,5.841628358320182
922,2018-01-01 15:22:00,179.27088170234427,194.06301655021485,0.0,0.021125,0.0,0.0,7.595830709922544,7.595830709922544,9.282838608982534,9.192439132947108,8.671210141434381,5.886349287620733,5.255049765883661,2.9740876572567463,5.229210287760552,5.463754351874579,5.247607442857192,2.4322201851785725,6.276019146950311,6.100342774279862,5.844989927663002
923,2018-01-01 15:23:00,179.87628539085864,194.590764446058,0.0,0.021125,0.0,0.0,7.7066186106993975,7.7066186106993975,9.236720999094915,9.195569840374214,8.660398349035306,5.886434612671714,5.25690365490933,2.985276342517063,5.237170398163988,5.465816888101288,5.248729057062669,2.446411206545904,6.2612987399816715,6.110421918397664,5.848102577827182
924,2018-01-01 15:24:00,180.43867738586292,195.01865259522611,0.0,0.021125,0.0,0.0,7.809922512006456,7.809922512006456,9.190603596409298,9.196388372747244,8.650551873389642,5.886459509954075,5.258484117150781,2.995254695084734,5.245402233579167,5.4679399927720524,5.249856255318919,2.459273137871574,6.246613578105089,6.120066985433263,5.8509812354855955
925,2018-01-01 15:25:00,180.96035212615146,195.34742290394965,0.0,0.021125,0.0,0.0,7.906076582702859,7.906076582702859,9.144486410704067,9.195102141862781,8.64143829073215,5.8864272543069935,5.259807781001378,3.0042240174966452,5.253837403849753,5.4701158863485695,5.250989336368477,2.4708990048825625,6.231964096445641,6.1292963482105565,5.853639928789353
926,2018-01-01 15:26:00,181.44350039614184,195.57771362408224,0.0,0.021125,0.0,0.0,7.995409206004297,7.995409206004297,9.098369452218977,9.191891848345357,8.632851713224717,5.8863386885120645,5.260890490776099,3.012336728874712,5.26241881159328,5.472337920390119,5.252128556725683,2.481405250443224,6.21735073292278,6.138127274574202,5.856091662812261
927,2018-01-01 15:27:00,181.89017908939107,195.71002911661697,0.0,0.021125,0.0,0.0,8.078235567383036,8.078235567383036,9.052252731676907,9.186915882261415,8.624611366050024,5.886192762884461,5.261747073021122,3.0197116391320717,5.271098379924395,5.474600331142066,5.253274136543539,2.490911364329741,6.202773928189722,6.146576014437153,5.858348349673539
928,2018-01-01 15:28:00,182.30229139955972,195.7447200426505,0.0,0.021125,0.0,0.0,8.15485232451926,8.15485232451926,9.00613626030665,9.180313855135106,8.61655982189961,5.885986982662208,5.2623911955701335,3.02644360040643,5.279835391173033,5.476898065465513,5.254426264265458,2.499530155182373,6.1882341255701485,6.1546578784223795,5.860420780649855
929,2018-01-01 15:29:00,182.68157529578045,195.68405556867083,0.0,0.021125,0.0,0.0,8.225533987546473,8.225533987546473,8.96002004986677,9.172209462956916,8.608561045431818,5.885717777736208,5.262835295327403,3.032609798077268,5.288595227788735,5.479226653340064,5.255585100403114,2.507363684431614,6.173731770992161,6.162387309054399,5.862318630145262
930,2018-01-01 15:30:00,183.02959851529192,195.53846954894905,0.0,0.021125,0.0,0.0,8.290530689781242,8.290530689781242,8.913904112670577,9.16271282959504,8.600498362738612,5.885380806863941,5.263090556816576,3.0382739911978582,5.29734838786612,5.48158211128609,5.256750780663476,2.5145021318469842,6.159267312919472,6.169777945331834,5.864050483417201
931,2018-01-01 15:31:00,183.34775861570714,195.32030938804982,0.0,0.021125,0.0,0.0,8.350067075199346,8.350067075199346,8.867788461612294,9.151922444804459,8.59227243724792,5.884971206552192,5.26316692787333,3.04348947118421,5.306069695704898,5.483960867035594,5.257923418575724,2.5210241086233625,6.144841202279808,6.176842681406014,5.865623881587507
932,2018-01-01 15:32:00,183.63728688758405,195.0417562234828,0.0,0.021125,0.0,0.0,8.404342069976302,8.404342069976302,8.82167311019444,9.13992678670856,8.583799304056788,5.88448379315705,5.263073162038867,3.048301196983504,5.3147376563472335,5.4863596993442725,5.259103107723519,2.5269976217851235,6.1304538923904675,6.183593719999615,5.867045378779212
933,2018-01-01 15:33:00,183.899255143312,194.71483171458902,0.0,0.021125,0.0,0.0,8.453529341577305,8.453529341577305,8.77555807255652,9.126805702807314,8.575008488648175,5.883913225340494,5.262816879583964,3.0527473846863677,5.3233339201953065,5.488775688981054,5.260289923659097,2.532481271809996,6.116105838881044,6.190042621121196,5.868320607273897
934,2018-01-01 15:34:00,184.13458457725378,194.35140690268298,0.0,0.021125,0.0,0.0,8.497778280349696,8.497778280349696,8.729443363505043,9.112631615115285,8.565841211664313,5.88325413276472,5.2624046408883185,3.0568607237453977,5.33184283431258,5.491206178238792,5.261483925556575,2.537525471920507,6.101797499613256,6.19620034656413,5.86945434742744
935,2018-01-01 15:35:00,184.34405603969893,193.96321248500587,0.0,0.021125,0.0,0.0,8.537215365566754,8.537215365566754,8.683328998544981,9.097470613910586,8.556248656510842,5.882501215723897,5.261842027265022,3.060669329056444,5.340251063593695,5.493648737121859,5.262685157648787,2.5421735891315986,6.0875293345978845,6.202077300620236,5.870450599748375
936,2018-01-01 15:36:00,184.52832118730086,193.5618499651628,0.0,0.021125,0.0,0.0,8.571945800593483,8.571945800593483,8.63721499391269,9.081383511804022,8.54619024787431,5.881649319229087,5.261133725350539,3.0641975001856814,5.348547269242941,5.496101134882915,5.263893650482772,2.546462966429126,6.073301805908782,6.207683367388066,5.8713126570567296
937,2018-01-01 15:37:00,184.68791406786505,193.15880323791092,0.0,0.021125,0.0,0.0,8.602055320418337,8.602055320418337,8.591101366610378,9.06442694756624,8.53563185269466,5.880693483781585,5.260283611934861,3.067466335683939,5.356721834856708,5.498561315919226,5.265109422022278,2.550425816005857,6.059115377593943,6.213027945011995,5.8720431750156035
938,2018-01-01 15:38:00,184.82326276887053,192.765450237681,0.0,0.021125,0.0,0.0,8.627612089212803,8.627612089212803,8.544988134442217,9.046654660706585,8.524543765788506,5.879628973578279,5.259294836614858,3.0704942357710148,5.364766632401754,5.501027379267801,5.266332478620527,2.554089988403989,6.044970515583613,6.218119977150219,5.872644239566503
939,2018-01-01 15:39:00,184.93470080672583,192.39307432783318,0.0,0.021125,0.0,0.0,8.648668615639867,8.648668615639867,8.498875316052136,9.028119107481716,8.512898274688464,5.878451281050278,5.258169899923141,3.073297317234788,5.372674821835942,5.503497561099215,5.267562815882528,2.557479628961098,6.030867687595428,6.222967981936474,5.873117429895356
